10532;2018.02.06 06:45;8;1.3125;-4.4375;-7.75;2434;202;0
10533;2018.02.06 07:00;8;1.3125;-4.1875;-7.25;2433;202;0
10534;2018.02.06 07:15;8;1.3125;-3.8125;-6.625;2432;202;0
10535;2018.02.06 07:30;8;1.3125;-3.5;-6.125;2432;202;0
10536;2018.02.06 07:45;8;1.25;-3.375;-5.8125;2432;202;0
10537;2018.02.06 08:00;8;1.25;-3.125;-5.5;2432;202;0
10538;2018.02.06 08:15;8;1.25;-3.125;-5.375;2432;202;0
10539;2018.02.06 08:30;8;1.25;-3;-5.1875;2431;202;0
10540;2018.02.06 08:45;8;1.25;-3;-5;2431;202;0
10541;2018.02.06 09:00;8;1.25;-2.875;-4.75;2430;202;0
10542;2018.02.06 09:15;8;1.25;-2.75;-4.5;2430;202;0
10543;2018.02.06 09:30;8;1.25;-2.5;-3.75;2430;202;0
10544;2018.02.06 09:45;8;1.25;-2.0625;-2.875;2430;202;0
10545;2018.02.06 10:00;8;1.25;-1.9375;-2.875;2430;202;0
10546;2018.02.06 10:15;8;1.25;-1.375;-1.375;2430;202;0
10547;2018.02.06 10:30;8;1.25;-0.3125;0.875;2432;202;0
10548;2018.02.06 10:45;8;1.25;-0.625;-0.375;2434;202;0
10549;2018.02.06 11:00;8;1.25;-1.125;-1.375;2434;202;0
10550;2018.02.06 11:15;8;1.25;-1.125;-1.375;2434;202;0
10551;2018.02.06 11:30;8;1.25;-0.75;-1;2436;202;0
10552;2018.02.06 11:45;8;1.25;-0.625;0;2436;202;0
10553;2018.02.06 12:00;8;1.25;-0.625;-0.375;2437;202;0
10554;2018.02.06 12:15;8;1.25;-0.875;-1.0625;2437;202;0
10555;2018.02.06 12:30;8;1.25;-1.125;-1.25;2437;202;0
10556;2018.02.06 12:45;8;1.25;-0.9375;-1.125;2436;202;0
10557;2018.02.06 13:00;8;1.25;-1;-1;2436;202;0
10558;2018.02.06 13:15;8;1.25;-1;-1.125;2436;202;0
10559;2018.02.06 13:30;8;1.25;-1.25;-1.5;2436;202;0
10560;2018.02.06 13:45;8;1.25;-1.25;-1.5;2435;202;0
10561;2018.02.06 14:00;8;1.25;-1.4375;-2;2435;202;0
10562;2018.02.06 14:15;8;1.25;-1.625;-2.25;2434;202;0
10563;2018.02.06 14:30;8;1.25;-1.625;-2.3125;2435;202;0
10564;2018.02.06 14:45;8;1.25;-1.625;-2.25;2433;202;0
10565;2018.02.06 15:00;8;1.25;-1.75;-2.4375;2433;202;0
10566;2018.02.06 15:15;8;1.25;-2;-2.875;2433;202;0
10567;2018.02.06 15:30;8;1.25;-2.1875;-3.25;2432;202;0
10568;2018.02.06 15:45;8;1.25;-2.4375;-3.875;2432;202;0
10569;2018.02.06 16:00;8;1.25;-2.6875;-4.375;2431;202;0
10570;2018.02.06 16:15;8;1.25;-2.875;-4.6875;2429;202;0
10571;2018.02.06 16:30;8;1.25;-2.875;-4.75;2428;202;0
10572;2018.02.06 16:45;8;1.25;-2.75;-4.625;2427;202;0
10573;2018.02.06 17:00;8;1.25;-2.75;-4.5625;2427;202;0
10574;2018.02.06 17:15;8;1.25;-2.75;-4.5;2426;202;0
10575;2018.02.06 17:30;8;1.25;-2.75;-4.4375;2426;202;0
10576;2018.02.06 17:45;8;1.25;-2.75;-4.375;2425;202;0
10577;2018.02.06 18:00;8;1.25;-2.6875;-4.375;2425;202;0
10578;2018.02.06 18:15;8;1.25;-2.75;-4.25;2424;202;0
10579;2018.02.06 18:30;8;1.25;-2.6875;-4.3125;2424;202;0
10580;2018.02.06 18:45;8;1.25;-2.6875;-4.25;2423;202;0
10581;2018.02.06 19:00;8;1.25;-2.75;-4.3125;2423;202;0
10582;2018.02.06 19:15;8;1.25;-2.75;-4.25;2422;202;0
10583;2018.02.06 19:30;8;1.25;-2.6875;-4.25;2421;202;0
10584;2018.02.06 19:45;8;1.25;-2.6875;-4.25;2421;202;0
10585;2018.02.06 20:00;8;1.25;-2.625;-4.25;2420;202;0
10586;2018.02.06 20:15;8;1.25;-2.5;-4.125;2420;202;0
10587;2018.02.06 20:30;8;1.25;-2.5;-4.125;2419;202;0
10588;2018.02.06 20:45;8;1.25;-2.5;-4.0625;2419;202;0
10589;2018.02.06 21:00;8;1.25;-2.5;-4;2418;202;0
10590;2018.02.06 21:15;8;1.25;-2.375;-4;2418;202;0
10591;2018.02.06 21:30;8;1.25;-2.375;-3.9375;2417;202;0
10592;2018.02.06 21:45;8;1.25;-2.3125;-3.875;2415;202;0
10593;2018.02.06 22:00;8;1.25;-2.375;-3.875;2414;202;0
10594;2018.02.06 22:15;8;1.25;-2.3125;-3.875;2414;202;0
10595;2018.02.06 22:30;8;1.25;-2.25;-3.75;2413;202;0
10596;2018.02.06 22:45;8;1.25;-2.25;-3.8125;2413;202;0
10597;2018.02.06 23:00;8;1.25;-2.3125;-3.9375;2412;202;0
10598;2018.02.06 23:15;8;1.25;-2.25;-3.875;2411;202;0
10599;2018.02.06 23:30;8;1.25;-2.25;-3.8125;2411;202;0
10600;2018.02.06 23:45;8;1.25;-2.25;-3.8125;2410;202;0
10601;2018.02.07 00:00;8;1.25;-2.25;-3.875;2410;202;0
10602;2018.02.07 00:15;8;1.25;-2.25;-3.875;2410;202;0
10603;2018.02.07 00:30;8;1.25;-2.25;-3.875;2409;202;0
10604;2018.02.07 00:45;8;1.25;-2.25;-3.875;2409;202;0
10605;2018.02.07 01:00;8;1.1875;-2.1875;-3.875;2408;202;0
10606;2018.02.07 01:15;8;1.25;-2.25;-4;2408;202;0
10607;2018.02.07 01:30;8;1.1875;-2.25;-4;2409;202;0
10608;2018.02.07 01:45;8;1.1875;-2.25;-4;2408;202;0
10609;2018.02.07 02:00;8;1.1875;-2.25;-4;2408;202;0
10610;2018.02.07 02:15;8;1.1875;-2.25;-4;2407;202;0
10611;2018.02.07 02:30;8;1.1875;-2.25;-4;2407;202;0
10612;2018.02.07 02:45;8;1.1875;-2.25;-4;2406;202;0
10613;2018.02.07 03:00;8;1.1875;-2.25;-4.0625;2406;202;0
10614;2018.02.07 03:15;8;1.1875;-2.25;-4.125;2406;202;0
10615;2018.02.07 03:30;8;1.1875;-2.3125;-4.1875;2405;202;0
10616;2018.02.07 03:45;8;1.1875;-2.3125;-4.125;2404;202;0
10617;2018.02.07 04:00;8;1.1875;-2.25;-4.125;2404;202;0
10618;2018.02.07 04:15;8;1.1875;-2.25;-4;2403;202;0
10619;2018.02.07 04:30;8;1.1875;-2.25;-4;2403;202;0
10620;2018.02.07 04:45;8;1.1875;-2.125;-3.875;2402;202;0
10621;2018.02.07 05:00;8;1.1875;-2.125;-3.875;2402;202;0
10622;2018.02.07 05:15;8;1.1875;-2.0625;-3.75;2402;202;0
10623;2018.02.07 05:30;8;1.1875;-2;-3.75;2402;202;0
10624;2018.02.07 05:45;8;1.1875;-2;-3.625;2402;202;0
10625;2018.02.07 06:00;8;1.1875;-2;-3.625;2401;202;0
10626;2018.02.07 06:15;8;1.1875;-1.9375;-3.5625;2401;202;0
10627;2018.02.07 06:30;8;1.1875;-1.875;-3.5;2401;202;0
10628;2018.02.07 06:45;8;1.1875;-1.9375;-3.625;2401;202;0
10629;2018.02.07 07:00;8;1.1875;-1.9375;-3.625;2401;202;0
10630;2018.02.07 07:15;8;1.1875;-2;-3.625;2400;202;0
10631;2018.02.07 07:30;8;1.1875;-2;-3.625;2400;202;0
10632;2018.02.07 07:45;8;1.1875;-2;-3.5625;2400;202;0
10633;2018.02.07 08:00;8;1.1875;-1.875;-3.5;2398;202;0
10634;2018.02.07 08:15;8;1.1875;-1.875;-3.375;2397;202;0
10635;2018.02.07 08:30;8;1.1875;-1.875;-3.3125;2398;202;0
10636;2018.02.07 08:45;8;1.1875;-1.75;-3.1875;2397;202;0
10637;2018.02.07 09:00;8;1.1875;-1.75;-3.1875;2395;202;0
10638;2018.02.07 09:15;8;1.1875;-1.6875;-3.125;2394;202;0
10639;2018.02.07 09:30;8;1.1875;-1.625;-3;2395;202;0
10640;2018.02.07 09:45;8;1.1875;-1.625;-2.875;2395;202;0
10641;2018.02.07 10:00;8;1.1875;-1.625;-2.875;2396;202;0
10642;2018.02.07 10:15;8;1.1875;-1.5;-2.625;2396;202;0
10643;2018.02.07 10:30;8;1.1875;-1.4375;-2.4375;2396;202;0
10644;2018.02.07 10:45;8;1.1875;-1.1875;-1.875;2396;202;0
10645;2018.02.07 11:00;8;1.1875;-1.125;-1.9375;2396;202;0
10646;2018.02.07 11:15;8;1.1875;-1.0625;-1.6875;2396;202;0
10647;2018.02.07 11:30;8;1.1875;-1.0625;-1.75;2396;202;0
10648;2018.02.07 11:45;8;1.1875;-1.0625;-1.875;2397;202;0
10649;2018.02.07 12:00;8;1.1875;-1.125;-1.9375;2397;202;0
10650;2018.02.07 12:15;8;1.1875;-1;-1.75;2397;202;0
10651;2018.02.07 12:30;8;1.125;-1.125;-2;2397;202;0
10652;2018.02.07 12:45;8;1.1875;-1.125;-2;2396;202;0
10653;2018.02.07 13:00;8;1.1875;-1.125;-2.125;2397;202;0
10654;2018.02.07 13:15;8;1.1875;-1.25;-2.5;2397;202;0
10655;2018.02.07 13:30;8;1.1875;-1.375;-2.75;2397;202;0
10656;2018.02.07 13:45;8;1.1875;-1.375;-2.875;2397;202;0
10657;2018.02.07 14:00;8;1.1875;-1.375;-2.75;2396;202;0
10658;2018.02.07 14:15;8;1.1875;-1.375;-2.8125;2396;202;0
10659;2018.02.07 14:30;8;1.1875;-1.375;-2.875;2396;202;0
10660;2018.02.07 14:45;8;1.1875;-1.375;-2.875;2396;202;0
10661;2018.02.07 15:00;8;1.1875;-1.375;-2.875;2396;202;0
10662;2018.02.07 15:15;8;1.1875;-1.375;-2.875;2396;202;0
10663;2018.02.07 15:30;8;1.1875;-1.375;-2.875;2396;202;0
10664;2018.02.07 15:45;8;1.1875;-1.375;-2.875;2396;202;0
10665;2018.02.07 16:00;8;1.1875;-1.375;-3;2395;202;0
10666;2018.02.07 16:15;8;1.1875;-1.4375;-3.0625;2394;202;0
10667;2018.02.07 16:30;8;1.1875;-1.375;-3.0625;2394;202;0
10668;2018.02.07 16:45;8;1.1875;-1.375;-3.125;2394;202;0
10669;2018.02.07 17:00;8;1.1875;-1.375;-3.125;2395;202;0
10670;2018.02.07 17:15;8;1.1875;-1.375;-3.125;2395;202;0
10671;2018.02.07 17:30;8;1.1875;-1.3125;-3.125;2394;202;0
10672;2018.02.07 17:45;8;1.1875;-1.3125;-3.1875;2394;202;0
10673;2018.02.07 18:00;8;1.1875;-1.3125;-3.25;2394;202;0
10674;2018.02.07 18:15;8;1.1875;-1.25;-3.25;2394;202;0
10675;2018.02.07 18:30;8;1.1875;-1.25;-3.1875;2394;202;0
10676;2018.02.07 18:45;8;1.125;-1.25;-3.125;2395;202;0
10677;2018.02.07 19:00;8;1.1875;-1.25;-3.125;2395;202;0
10678;2018.02.07 19:15;8;1.1875;-1.25;-3.0625;2395;202;0
10679;2018.02.07 19:30;8;1.1875;-1.25;-3.0625;2395;202;0
10680;2018.02.07 19:45;8;1.1875;-1.25;-3;2395;202;0
10681;2018.02.07 20:00;8;1.1875;-1.1875;-3;2395;202;0
10682;2018.02.07 20:15;8;1.1875;-1.125;-3;2395;202;0
10683;2018.02.07 20:30;8;1.1875;-1.125;-2.9375;2395;202;0
10684;2018.02.07 20:45;8;1.1875;-1.125;-2.875;2395;202;0
10685;2018.02.07 21:00;8;1.125;-1.125;-2.875;2395;202;0
10686;2018.02.07 21:15;8;1.1875;-1.125;-2.875;2395;202;0
10687;2018.02.07 21:30;8;1.125;-1.125;-2.875;2395;202;0
10688;2018.02.07 21:45;8;1.125;-1.125;-2.875;2395;202;0
10689;2018.02.07 22:00;8;1.1875;-1.125;-2.8125;2395;202;0
10690;2018.02.07 22:15;8;1.1875;-1.125;-2.875;2396;202;0
10691;2018.02.07 22:30;8;1.1875;-1.125;-2.875;2396;202;0
10692;2018.02.07 22:45;8;1.1875;-1.125;-2.875;2396;202;0
10693;2018.02.07 23:00;8;1.1875;-1.125;-2.875;2396;202;0
10694;2018.02.07 23:15;8;1.1875;-1.125;-2.875;2396;202;0
10695;2018.02.07 23:30;8;1.1875;-1.125;-2.875;2396;202;0
10696;2018.02.07 23:45;8;1.1875;-1.125;-2.875;2396;202;0
10697;2018.02.08 00:00;8;1.1875;-1.125;-2.875;2396;202;0
10698;2018.02.08 00:15;8;1.125;-1.125;-2.875;2398;202;0
10699;2018.02.08 00:30;8;1.1875;-1.125;-2.875;2397;202;0
10700;2018.02.08 00:45;8;1.125;-1.125;-2.9375;2397;202;0
10701;2018.02.08 01:00;8;1.1875;-1.125;-2.875;2397;202;0
10702;2018.02.08 01:15;8;1.1875;-1.125;-2.9375;2397;202;0
10703;2018.02.08 01:30;8;1.1875;-1.125;-3;2397;202;0
10704;2018.02.08 01:45;8;1.125;-1.125;-3;2397;202;0
10705;2018.02.08 02:00;8;1.125;-1.125;-3;2397;202;0
10706;2018.02.08 02:15;8;1.1875;-1.125;-3;2397;202;0
10707;2018.02.08 02:30;8;1.125;-1.125;-3;2397;202;0
10708;2018.02.08 02:45;8;1.125;-1.125;-3.0625;2397;202;0
10709;2018.02.08 03:00;8;1.125;-1.1875;-3.125;2397;202;0
10710;2018.02.08 03:15;8;1.1875;-1.1875;-3.125;2397;202;0
10711;2018.02.08 03:30;8;1.1875;-1.1875;-3.125;2397;202;0
10712;2018.02.08 03:45;8;1.125;-1.25;-3.125;2396;202;0
10713;2018.02.08 04:00;8;1.1875;-1.25;-3.125;2396;202;0
10714;2018.02.08 04:15;8;1.1875;-1.25;-3.1875;2396;202;0
10715;2018.02.08 04:30;8;1.125;-1.25;-3.1875;2396;202;0
10716;2018.02.08 04:45;8;1.125;-1.25;-3.1875;2396;202;0
10717;2018.02.08 05:00;8;1.1875;-1.25;-3.1875;2396;202;0
10718;2018.02.08 05:15;8;1.1875;-1.25;-3.25;2396;202;0
10719;2018.02.08 05:30;8;1.125;-1.25;-3.3125;2396;202;0
10720;2018.02.08 05:45;8;1.1875;-1.25;-3.3125;2395;202;0
10721;2018.02.08 06:00;8;1.1875;-1.25;-3.3125;2395;202;0
10722;2018.02.08 06:15;8;1.1875;-1.25;-3.3125;2395;202;0
10723;2018.02.08 06:30;8;1.125;-1.25;-3.3125;2395;202;0
10724;2018.02.08 06:45;8;1.125;-1.25;-3.375;2395;202;0
10725;2018.02.08 07:00;8;1.125;-1.25;-3.375;2395;202;0
10726;2018.02.08 07:15;8;1.1875;-1.25;-3.375;2396;202;0
10727;2018.02.08 07:30;8;1.125;-1.25;-3.4375;2395;202;0
10728;2018.02.08 07:45;8;1.125;-1.25;-3.375;2395;202;0
10729;2018.02.08 08:00;8;1.125;-1.25;-3.4375;2395;202;0
10730;2018.02.08 08:15;8;1.125;-1.3125;-3.4375;2395;202;0
10731;2018.02.08 08:30;8;1.125;-1.25;-3.375;2395;202;0
10732;2018.02.08 08:45;8;1.125;-1.3125;-3.375;2396;202;0
10733;2018.02.08 09:00;8;1.1875;-1.3125;-3.4375;2396;202;0
10734;2018.02.08 09:15;8;1.1875;-1.3125;-3.5;2395;202;0
10735;2018.02.08 09:30;8;1.1875;-1.3125;-3.375;2396;202;0
10736;2018.02.08 09:45;8;1.125;-1.25;-3.25;2396;202;0
10737;2018.02.08 10:00;8;1.125;-1.25;-3.125;2396;202;0
10738;2018.02.08 10:15;8;1.125;-1.25;-3;2396;202;0
10739;2018.02.08 10:30;8;1.1875;-1.1875;-2.9375;2396;202;0
10740;2018.02.08 10:45;8;1.125;-1.125;-2.6875;2396;202;0
10741;2018.02.08 11:00;8;1.125;-1.0625;-2.5;2397;202;0
10742;2018.02.08 11:15;8;1.1875;-1;-2.625;2398;202;0
10743;2018.02.08 11:30;8;1.1875;-1;-2.4375;2398;202;0
10744;2018.02.08 11:45;8;1.125;-1;-2.3125;2398;202;0
10745;2018.02.08 12:00;8;1.125;-1;-2.3125;2398;202;0
10746;2018.02.08 12:15;8;1.125;-0.9375;-2.25;2399;202;0
10747;2018.02.08 12:30;8;1.125;-0.875;-2.25;2399;202;0
10748;2018.02.08 12:45;8;1.125;-0.875;-2.25;2398;202;0
10749;2018.02.08 13:00;8;1.1875;-0.9375;-2.25;2399;202;0
10750;2018.02.08 13:15;8;1.125;-0.9375;-2.25;2399;202;0
10751;2018.02.08 13:30;8;1.1875;-0.9375;-2.375;2399;202;0
10752;2018.02.08 13:45;8;1.1875;-1;-2.5625;2399;202;0
10753;2018.02.08 14:00;8;1.1875;-1;-2.5;2399;202;0
10754;2018.02.08 14:15;8;1.125;-1;-2.625;2399;202;0
10755;2018.02.08 14:30;8;1.1875;-1;-2.625;2399;202;0
10756;2018.02.08 14:45;8;1.1875;-1;-2.6875;2399;202;0
10757;2018.02.08 15:00;8;1.125;-1;-2.75;2398;202;0
10758;2018.02.08 15:15;8;1.1875;-1.0625;-2.8125;2398;202;0
10759;2018.02.08 15:30;8;1.1875;-1.0625;-2.875;2398;202;0
10760;2018.02.08 15:45;8;1.1875;-1.125;-3;2398;202;0
10761;2018.02.08 16:00;8;1.1875;-1.125;-3.125;2398;202;0
10762;2018.02.08 16:15;8;1.125;-1.1875;-3.375;2398;202;0
10763;2018.02.08 16:30;8;1.125;-1.25;-3.5;2398;202;0
10764;2018.02.08 16:45;8;1.1875;-1.25;-3.5;2398;202;0
10765;2018.02.08 17:00;8;1.1875;-1.25;-3.5625;2398;202;0
10766;2018.02.08 17:15;8;1.1875;-1.25;-3.625;2398;202;0
10767;2018.02.08 17:30;8;1.1875;-1.25;-3.625;2398;202;0
10768;2018.02.08 17:45;8;1.1875;-1.3125;-3.625;2398;202;0
10769;2018.02.08 18:00;8;1.125;-1.3125;-3.625;2398;202;0
10770;2018.02.08 18:15;8;1.1875;-1.3125;-3.625;2398;202;0
10771;2018.02.08 18:30;8;1.1875;-1.3125;-3.625;2398;202;0
10772;2018.02.08 18:45;8;1.1875;-1.3125;-3.625;2398;202;0
10773;2018.02.08 19:00;8;1.1875;-1.3125;-3.625;2398;202;0
10774;2018.02.08 19:15;8;1.125;-1.375;-3.6875;2398;202;0
10775;2018.02.08 19:30;8;1.1875;-1.375;-3.6875;2398;202;0
10776;2018.02.08 19:45;8;1.1875;-1.375;-3.75;2398;202;0
10777;2018.02.08 20:00;8;1.1875;-1.375;-3.75;2398;202;0
10778;2018.02.08 20:15;8;1.1875;-1.375;-3.75;2398;202;0
10779;2018.02.08 20:30;8;1.1875;-1.375;-3.8125;2398;202;0
10780;2018.02.08 20:45;8;1.1875;-1.375;-3.875;2398;202;0
10781;2018.02.08 21:00;8;1.125;-1.375;-3.875;2398;202;0
10782;2018.02.08 21:15;8;1.1875;-1.375;-3.875;2398;202;0
10783;2018.02.08 21:30;8;1.1875;-1.4375;-4;2398;202;0
10784;2018.02.08 21:45;8;1.1875;-1.5;-4.125;2398;202;0
10785;2018.02.08 22:00;8;1.1875;-1.5;-4.1875;2398;202;0
10786;2018.02.08 22:15;8;1.125;-1.5;-4.125;2398;202;0
10787;2018.02.08 22:30;8;1.1875;-1.5;-4.125;2398;202;0
10788;2018.02.08 22:45;8;1.1875;-1.5;-4.125;2398;202;0
10789;2018.02.08 23:00;8;1.1875;-1.5;-4.1875;2398;202;0
10790;2018.02.08 23:15;8;1.1875;-1.5;-4.1875;2398;202;0
10791;2018.02.08 23:30;8;1.1875;-1.5;-4.25;2398;202;0
10792;2018.02.08 23:45;8;1.1875;-1.5;-4.25;2398;202;0
10793;2018.02.09 00:00;8;1.125;-1.5625;-4.25;2398;202;0
10794;2018.02.09 00:15;8;1.1875;-1.5625;-4.25;2398;202;0
10795;2018.02.09 00:30;8;1.1875;-1.5625;-4.25;2398;202;0
10796;2018.02.09 00:45;8;1.1875;-1.5;-4.25;2398;202;0
10797;2018.02.09 01:00;8;1.1875;-1.5625;-4.25;2398;202;0
10798;2018.02.09 01:15;8;1.125;-1.5625;-4.25;2398;202;0
10799;2018.02.09 01:30;8;1.1875;-1.5625;-4.25;2398;202;0
10800;2018.02.09 01:45;8;1.125;-1.5625;-4.25;2398;202;0
10801;2018.02.09 02:00;8;1.1875;-1.5;-4.1875;2398;202;0
10802;2018.02.09 02:15;8;1.1875;-1.5;-4.1875;2398;202;0
10803;2018.02.09 02:30;8;1.1875;-1.5;-4.25;2399;202;0
10804;2018.02.09 02:45;8;1.1875;-1.5;-4.25;2399;202;0
10805;2018.02.09 03:00;8;1.1875;-1.5625;-4.3125;2399;202;0
10806;2018.02.09 03:15;8;1.1875;-1.625;-4.5;2399;202;0
10807;2018.02.09 03:30;8;1.1875;-1.75;-5.0625;2399;202;0
10808;2018.02.09 03:45;8;1.125;-1.9375;-5.6875;2398;202;0
10809;2018.02.09 04:00;8;1.1875;-2.125;-6.125;2398;202;0
10810;2018.02.09 04:15;8;1.1875;-2.25;-6.5;2398;202;0
10811;2018.02.09 04:30;8;1.1875;-2.375;-6.75;2398;202;0
10812;2018.02.09 04:45;8;1.125;-2.5;-7;2398;202;0
10813;2018.02.09 05:00;8;1.125;-2.5625;-7.125;2398;202;0
10814;2018.02.09 05:15;8;1.1875;-2.5625;-7;2398;202;0
10815;2018.02.09 05:30;8;1.1875;-2.5;-6.75;2398;202;0
10816;2018.02.09 05:45;8;1.1875;-2.5;-6.625;2398;202;0
10817;2018.02.09 06:00;8;1.125;-2.375;-6.5;2398;202;0
10818;2018.02.09 06:15;8;1.1875;-2.375;-6.375;2398;202;0
10819;2018.02.09 06:30;8;1.125;-2.25;-6.125;2398;202;0
10820;2018.02.09 06:45;8;1.125;-2.1875;-5.875;2398;202;0
10821;2018.02.09 07:00;8;1.125;-2.125;-5.5;2398;202;0
10822;2018.02.09 07:15;8;1.1875;-2.0625;-5.25;2398;202;0
10823;2018.02.09 07:30;8;1.125;-2;-5;2398;202;0
10824;2018.02.09 07:45;8;1.125;-1.875;-4.75;2398;202;0
10825;2018.02.09 08:00;8;1.1875;-1.75;-4.125;2398;202;0
10826;2018.02.09 08:15;8;1.1875;-1.625;-3.5;2399;202;0
10827;2018.02.09 08:30;8;1.1875;-1.375;-2.75;2399;202;0
10828;2018.02.09 08:45;8;1.125;-1.25;-2.375;2399;202;0
10829;2018.02.09 09:00;8;1.1875;-1.125;-1.875;2399;202;0
10830;2018.02.09 09:15;8;1.1875;-1;-1.4375;2399;202;0
10831;2018.02.09 09:30;8;1.1875;-0.875;-1.3125;2400;202;0
10832;2018.02.09 09:45;8;1.1875;-0.75;-1.125;2400;202;0
10833;2018.02.09 10:00;8;1.125;-0.6875;-1.0625;2400;202;0
10834;2018.02.09 10:15;8;1.1875;-0.625;-1.0625;2401;202;0
10835;2018.02.09 10:30;8;1.1875;-0.625;-1.125;2401;202;0
10836;2018.02.09 10:45;8;1.1875;-0.625;-1;2401;202;0
10837;2018.02.09 11:00;8;1.1875;-0.625;-1;2401;202;0
10838;2018.02.09 11:15;8;1.1875;-0.625;-1;2402;202;0
10839;2018.02.09 11:30;8;1.1875;-0.625;-0.9375;2402;202;0
10840;2018.02.09 11:45;8;1.1875;-0.625;-1;2402;202;0
10841;2018.02.09 12:00;8;1.1875;-0.625;-1;2402;202;0
10842;2018.02.09 12:15;8;1.1875;-0.625;-1.25;2402;202;0
10843;2018.02.09 12:30;8;1.1875;-0.625;-1.125;2402;202;0
10844;2018.02.09 12:45;8;1.1875;-0.625;-1.125;2402;202;0
10845;2018.02.09 13:00;8;1.1875;-0.625;-1.25;2402;202;0
10846;2018.02.09 13:15;8;1.1875;-0.625;-1.125;2402;202;0
10847;2018.02.09 13:30;8;1.1875;-0.625;-1.25;2402;202;0
10848;2018.02.09 13:45;8;1.1875;-0.625;-1.25;2401;202;0
10849;2018.02.09 14:00;8;1.1875;-0.625;-1.3125;2401;202;0
10850;2018.02.09 14:15;8;1.125;-0.625;-1.375;2402;202;0
10851;2018.02.09 14:30;8;1.1875;-0.6875;-1.5;2402;202;0
10852;2018.02.09 14:45;8;1.1875;-0.75;-1.625;2402;202;0
10853;2018.02.09 15:00;8;1.1875;-0.75;-1.6875;2402;202;0
10854;2018.02.09 15:15;8;1.1875;-0.75;-1.875;2401;202;0
10855;2018.02.09 15:30;8;1.1875;-0.75;-2;2402;202;0
10856;2018.02.09 15:45;8;1.1875;-0.75;-2.1875;2401;202;0
10857;2018.02.09 16:00;8;1.1875;-0.8125;-2.25;2401;202;0
10858;2018.02.09 16:15;8;1.1875;-0.875;-2.375;2401;202;0
10859;2018.02.09 16:30;8;1.1875;-0.875;-2.5;2401;202;0
10860;2018.02.09 16:45;8;1.1875;-0.875;-2.5;2401;202;0
10861;2018.02.09 17:00;8;1.1875;-0.9375;-2.625;2401;202;0
10862;2018.02.09 17:15;8;1.1875;-0.9375;-2.625;2401;202;0
10863;2018.02.09 17:30;8;1.1875;-1;-2.6875;2401;202;0
10864;2018.02.09 17:45;8;1.1875;-1;-2.75;2401;202;0
10865;2018.02.09 18:00;8;1.1875;-1;-2.8125;2401;202;0
10866;2018.02.09 18:15;8;1.1875;-1;-2.875;2401;202;0
10867;2018.02.09 18:30;8;1.1875;-1;-2.875;2401;202;0
10868;2018.02.09 18:45;8;1.1875;-1;-2.875;2401;202;0
10869;2018.02.09 19:00;8;1.1875;-1.0625;-2.9375;2401;202;0
10870;2018.02.09 19:15;8;1.1875;-1.0625;-3;2401;202;0
10871;2018.02.09 19:30;8;1.1875;-1.125;-3.0625;2401;202;0
10872;2018.02.09 19:45;8;1.1875;-1.125;-3.125;2401;202;0
10873;2018.02.09 20:00;8;1.1875;-1.125;-3.125;2401;202;0
10874;2018.02.09 20:15;8;1.1875;-1.125;-3.125;2401;202;0
10875;2018.02.09 20:30;8;1.1875;-1.125;-3.25;2401;202;0
10876;2018.02.09 20:45;8;1.1875;-1.125;-3.25;2401;202;0
10877;2018.02.09 21:00;8;1.1875;-1.125;-3.25;2401;202;0
10878;2018.02.09 21:15;8;1.1875;-1.125;-3.25;2401;202;0
10879;2018.02.09 21:30;8;1.125;-1.125;-3.25;2402;202;0
10880;2018.02.09 21:45;8;1.1875;-1.125;-3.25;2401;202;0
10881;2018.02.09 22:00;8;1.1875;-1.125;-3.25;2401;202;0
10882;2018.02.09 22:15;8;1.1875;-1.1875;-3.25;2401;202;0
10883;2018.02.09 22:30;8;1.1875;-1.1875;-3.3125;2401;202;0
10884;2018.02.09 22:45;8;1.1875;-1.1875;-3.375;2401;202;0
10885;2018.02.09 23:00;8;1.1875;-1.1875;-3.375;2401;202;0
10886;2018.02.09 23:15;8;1.1875;-1.1875;-3.3125;2401;202;0
10887;2018.02.09 23:30;8;1.1875;-1.1875;-3.375;2401;202;0
10888;2018.02.09 23:45;8;1.1875;-1.1875;-3.375;2401;202;0
10889;2018.02.10 00:00;8;1.125;-1.1875;-3.375;2401;202;0
10890;2018.02.10 00:15;8;1.1875;-1.25;-3.375;2401;202;0
10891;2018.02.10 00:30;8;1.1875;-1.25;-3.4375;2401;202;0
10892;2018.02.10 00:45;8;1.1875;-1.25;-3.4375;2401;202;0
10893;2018.02.10 01:00;8;1.1875;-1.25;-3.4375;2401;202;0
10894;2018.02.10 01:15;8;1.1875;-1.25;-3.4375;2401;202;0
10895;2018.02.10 01:30;8;1.1875;-1.25;-3.4375;2401;202;0
10896;2018.02.10 01:45;8;1.1875;-1.25;-3.375;2401;202;0
10897;2018.02.10 02:00;8;1.1875;-1.25;-3.375;2401;202;0
10898;2018.02.10 02:15;8;1.1875;-1.25;-3.375;2402;202;0
10899;2018.02.10 02:30;8;1.1875;-1.25;-3.375;2402;202;0
10900;2018.02.10 02:45;8;1.1875;-1.25;-3.375;2402;202;0
10901;2018.02.10 03:00;8;1.1875;-1.25;-3.375;2401;202;0
